Price,Adj Close,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ,,,,,,
Date,,,,,,,,,,,,
2020-07-29,26.96914291381836,27.864999771118164,28.15250015258789,27.287500381469727,27.422500610351562,97140400,37.717187198073184,33.11402833159327,-8.265675858895195,-58.099442173062485,45.32118470990117,-2.0218029259559067
2020-07-30,27.407094955444336,28.3174991607666,28.49250030517578,26.84000015258789,27.225000381469727,151100000,39.41459017488367,35.979682815487145,-11.774670193394892,-50.84203264977737,45.95830215915177,1.7517040546065177
2020-07-31,28.88548469543457,29.844999313354492,29.875,28.219999313354492,29.829999923706055,179907600,57.37549299577654,44.83575678957779,100.88293548793413,-18.932046189830547,55.01800165655306,6.741775002162487
2020-08-03,29.96221923828125,30.957500457763672,31.282499313354492,30.514999389648438,30.5625,108934000,74.94540699053944,57.24516338706653,195.66324028895974,-5.38970018877378,63.9508228146478,2.0352679699084053
2020-08-04,30.351781845092773,31.360000610351562,31.405000686645508,30.584999084472656,30.829999923706055,105504000,91.64894746785029,74.65661581805541,173.7341746215402,-0.7314112178447845,62.6733001466289,6.775620409448058
2020-08-05,30.59374237060547,31.610000610351562,31.767499923706055,31.227500915527344,31.537500381469727,81190800,97.15380027500196,87.9160515777972,166.79296986959957,-2.417487768375542,69.43463129357215,6.395158480068441
2020-08-06,31.764835357666016,32.81999969482422,32.98249816894531,31.30500030517578,31.52750015258789,96032000,98.24964029549442,95.68412934611554,177.05631465234111,-2.1021801272964376,69.37321779466068,19.857573488908997
2020-08-07,30.72681999206543,31.747499465942383,32.95500183105469,30.922500610351562,32.654998779296875,148354000,93.16787663128365,96.19043906726,129.1038713769192,-15.976702210477098,61.08946778060107,19.47501812959176
2020-08-10,30.313064575195312,31.31999969482422,31.90250015258789,30.042499542236328,31.8174991607666,127155600,86.80467189522165,92.74072960733322,82.82307273320882,-21.507101976561568,53.302015967868975,11.857141767229361
2020-08-11,28.592708587646484,29.542499542236328,31.362499237060547,29.34749984741211,30.889999389648438,155136800,72.67141982368331,84.21465611672953,35.31778392070454,-44.501936341911474,52.02265262849593,9.62983316193915
2020-08-12,30.731660842895508,31.752500534057617,32.09000015258789,30.274999618530273,30.274999618530273,110623600,72.69298545389195,77.38969239093228,83.55805230469612,-15.912005319851115,59.79918949640851,13.951196105764252
2020-08-13,30.94700813293457,31.975000381469727,32.79499816894531,31.63249969482422,32.02000045776367,117140800,74.39465755306956,73.25302094354826,105.39288176385045,-16.40208567902875,68.10224240817789,12.916046010766834
2020-08-14,30.85747718811035,31.88249969482422,32.29750061035156,31.352500915527344,32.165000915527344,99868800,83.25930338375808,76.78231546357318,84.18153371332562,-17.90799884984589,61.60598102290543,6.826940621030686
2020-08-17,31.876140594482422,32.935001373291016,33.09000015258789,32.415000915527344,32.467498779296875,63332400,87.73664500079178,81.79686864587313,110.4569528956778,-2.47998046875,67.16888023693264,6.3877925746147035
2020-08-18,32.81253433227539,33.90250015258789,34.099998474121094,32.8224983215332,33.35749816894531,74656800,92.29721916563976,87.76438918339653,123.933181435856,-2.720363184484792,67.04560364584302,8.107460117194897
2020-08-19,32.17134094238281,33.2400016784668,34.3025016784668,33.0724983215332,33.897499084472656,102923600,92.44383893921419,90.82590103521522,108.57123893423854,-17.468139529122606,59.54962091631215,5.156599293394026
2020-08-20,33.494869232177734,34.60749816894531,34.79750061035156,32.79249954223633,32.9375,76387200,92.10840481529279,92.28315430671556,118.18655859772265,-3.4862828405141792,57.23688076106652,5.446369563504239
2020-08-21,34.194149017333984,35.33000183105469,35.502498626708984,34.4474983215332,34.665000915527344,82140000,92.08100987426899,92.21108454292529,150.30076412357457,-2.802548007556263,56.78789107574155,11.284360738254318
2020-08-24,34.82808303833008,35.98500061035156,36.88999938964844,35.11000061035156,36.5525016784668,125692000,93.90417014279929,92.697861610787,168.0001370183898,-11.998658723531664,57.917635377132456,14.894639083595695
2020-08-25,35.64107894897461,36.82500076293945,36.86249923706055,35.51750183105469,35.70750045776367,86278400,94.77900939853656,93.58806313853493,164.70346922252367,-0.8617650733023775,58.42576700721506,24.650931145116807
2020-08-26,37.92277908325195,39.182498931884766,39.26250076293945,37.27000045776367,37.317501068115234,109831600,95.4442331715461,94.70913757096064,205.45071304514389,-0.8068766885275923,59.379066704740325,23.399726865157476
2020-08-27,37.579200744628906,38.82749938964844,39.967498779296875,37.89500045776367,39.64500045776367,151301200,95.86563320963222,95.36295859323828,182.00066060683523,-10.734458609273307,69.70469438825695,21.430801959113953
2020-08-28,38.159912109375,39.4275016784668,39.682498931884766,38.787498474121094,39.3224983215332,99072800,94.45798190907972,95.25594943008599,164.96739037050003,-5.084718974959851,77.52994948659708,23.665026443542715
2020-08-31,39.04307556152344,40.34000015258789,41.1349983215332,39.45500183105469,39.6349983215332,90199200,92.28679880436233,94.2034713076914,160.05735664869766,-7.320426002679772,86.53505615352452,22.48367533180684
2020-09-01,41.070716857910156,42.435001373291016,42.49250030517578,40.73749923706055,41.47999954223633,96573600,95.69290219765367,94.14589430369854,164.70324876947694,-0.5161484293993324,86.69037015963144,25.167763976993342
2020-09-02,42.22971725463867,43.63249969482422,43.91749954223633,41.16749954223633,43.869998931884766,144684800,96.63174040071124,94.87048046757572,157.3944294701814,-2.268204365787156,87.31255245766752,31.265034571552942
2020-09-03,35.745121002197266,36.932498931884766,41.849998474121094,35.70500183105469,41.682498931884766,221512400,78.82990183420476,90.38484814418986,53.915080895410306,-60.72594170219921,79.31171459110776,6.7181994826363
2020-09-04,34.271568298339844,35.40999984741211,37.57500076293945,30.96500015258789,36.345001220703125,280740400,57.10785082629323,77.52316435373639,-20.736076734743815,-65.68230145313393,66.81843155065744,0.22643082992173102
2020-09-08,29.42748260498047,30.405000686645508,33.49250030517578,30.264999389648438,31.237499237060547,213412400,24.872406515657644,53.60338639205185,-90.03334667098126,-98.97453729769391,59.167848509785145,-15.506460550401924
2020-09-09,31.955989837646484,33.01750183105469,33.79999923706055,31.417499542236328,32.25749969482422,145176000,18.501440518063816,33.49389928667154,-66.70690198238546,-79.83883969498069,64.80321601532538,-10.33944019823787
2020-09-10,30.10739517211914,31.107500076293945,34.59749984741211,30.434999465942383,34.130001068115234,232968400,9.119219638172131,17.497688890631174,-83.60966017014283,-93.82896409280897,57.187141905890925,-20.608687745078424
2020-09-11,29.44925880432129,30.427499771118164,32.04750061035156,29.202499389648438,31.75,192898800,11.552345772780098,13.057668643005327,-112.19787334398522,-91.67515889387002,51.325365573675,-21.634150410339704
2020-09-14,30.96636199951172,31.9950008392334,32.70249938964844,31.270000457763672,31.75,134516400,11.157706927484808,10.609757446145657,-81.55400060123311,-81.02275623086656,51.18792171514555,-18.85105706125081
2020-09-15,32.28264236450195,33.35499954223633,33.85499954223633,32.7400016784668,33.33250045776367,150444800,18.50719650905732,13.739083069774054,-53.68141710842867,-71.78049534809145,52.3268661160317,-17.3153212293765
2020-09-16,30.731660842895508,31.752500534057617,33.83000183105469,31.647499084472656,33.63249969482422,153070800,21.508670626623964,17.057858021055342,-70.94270253229655,-82.67073654117009,46.6242794043925,-25.1737963792245
2020-09-17,29.316179275512695,30.290000915527344,30.989999771118164,29.012500762939453,29.302499771118164,223422400,18.03990639409443,19.351924509925215,-111.37687522669566,-91.42904892845516,38.949244819897125,-30.57926745572084
2020-09-18,28.18379020690918,29.1200008392334,30.862499237060547,27.690000534057617,30.71500015258789,231521200,11.570806153122078,17.039794391280136,-116.50361282332479,-91.18779607100849,33.02803006985873,-21.153451075867057
2020-09-21,28.517702102661133,29.46500015258789,29.487499237060547,27.024999618530273,27.8075008392334,187657200,10.609146077733369,13.406619541649937,-111.85200982012779,-85.55571676733621,28.15336027591006,-16.789041853832998
2020-09-22,30.075942993164062,31.075000762939453,31.282499313354492,29.114999771118164,30.299999237060547,157533200,15.743876979889256,12.641276403581545,-72.27442223698066,-76.02485622198749,28.778264972234897,2.203585137849462
2020-09-23,27.29095458984375,28.197500228881836,31.037500381469727,27.927499771118164,30.962499618530273,202753600,15.442789781214122,13.93193761294556,-87.94335468569952,-92.0910576670339,21.734187307533396,-14.598323116134083
2020-09-24,27.6901912689209,28.610000610351562,29.677499771118164,27.292499542236328,27.422500610351562,187518000,15.635930188299767,15.607532316467692,-89.98914191416492,-84.97629554607929,22.539969410609906,-8.028608727210607
2020-09-25,29.6307315826416,30.614999771118164,30.889999389648438,28.262500762939453,28.767499923706055,162239200,23.447010991595505,18.17524365370311,-62.46896890672116,-52.591613812100285,30.08916046573929,0.6162188855818318
2020-09-28,31.387380599975586,32.43000030517578,32.5,31.392499923706055,32.3224983215332,136665600,44.602929843200435,27.89529034103188,-18.43384500920877,-28.623301112219096,36.72991691563264,1.359585730683821
2020-09-29,31.058307647705078,32.09000015258789,32.709999084472656,31.88249969482422,32.369998931884766,110902800,61.89061713798557,43.31351932426048,-9.324818048050478,-33.11323366172389,35.73957772417674,-3.7925330745293806
2020-09-30,31.67289161682129,32.724998474121094,33.880001068115234,32.0625,32.147499084472656,169384000,73.80480521027647,60.09945073048747,21.877619676370223,-16.849049595227598,44.24383629177446,3.0627444254992753
2020-10-01,33.156124114990234,34.25749969482422,34.51750183105469,33.44499969482422,34.14250183105469,139338000,82.18918415090945,72.62820216639048,88.77214164064497,-3.4701642903201417,51.51010851754268,13.098377878433954
2020-10-02,30.421945571899414,31.4325008392334,33.407501220703125,31.082500457763672,32.029998779296875,199776800,79.50209239817643,78.49869391978744,25.012037126011556,-41.17450891992295,44.28395400668691,7.941277243661227
2020-10-05,32.3407096862793,33.415000915527344,33.525001525878906,32.0625,32.11750030517578,105395200,80.21353473367598,80.63493709425394,78.50000852414449,-14.714722588728915,43.1109869743482,13.40573813841479
2020-10-06,30.60342025756836,31.6200008392334,33.779998779296875,31.287500381469727,33.09749984741211,172824400,68.4795871116475,76.06507141449997,39.217933682752246,-38.6720071564056,42.75372208716556,1.75382160229558
2020-10-07,32.21247100830078,33.282501220703125,33.52750015258789,32.345001220703125,32.54249954223633,112544400,76.71003905322219,75.13438696618188,75.73080281625091,-16.48315309519888,49.85431952748303,18.03351698039133
2020-10-08,32.68671798706055,33.772499084472656,34.15250015258789,33.3849983215332,34.11249923706055,98946800,78.30050980564862,74.49671199017276,99.87173468622323,-9.943310331449618,57.383691249442826,18.04438435507485
2020-10-09,34.14091491699219,35.275001525878906,35.34749984741211,34.2400016784668,34.3849983215332,97635600,90.89116512392702,81.96723799426593,136.39008220591148,-0.9000412015703955,64.3596487401767,15.22130259545824
2020-10-12,37.32513427734375,38.564998626708984,39.682498931884766,36.71500015258789,37.099998474121094,147058400,93.37909169984705,87.52358887647421,231.35363147190077,-9.019373367438801,64.80951840406122,18.91766347148034
2020-10-13,37.32997512817383,38.56999969482422,39.58250045776367,38.037498474121094,39.29999923706055,141930800,93.70052527047535,92.65692736474978,208.26127136684326,-8.97900961956475,73.58797235171927,20.193205083901343
2020-10-14,36.40810012817383,37.61750030517578,39.29999923706055,36.912498474121094,38.915000915527344,148294800,87.97310480174654,91.68424059068963,151.5411617916428,-18.082302607756866,73.27760856274047,14.950350066245765
2020-10-15,35.65559387207031,36.84000015258789,37.09749984741211,35.48500061035156,35.755001068115234,124538400,79.9621235070354,87.21191785975242,98.18616997914,-33.052317251572234,66.21438869427264,7.538496623423585
2020-10-16,35.1087646484375,36.275001525878906,38.067501068115234,36.125,37.51750183105469,114048400,69.74777008336059,79.22766613071417,94.97240153403992,-39.62206989058914,66.11689531178484,15.40603056502967
2020-10-19,33.36421203613281,34.47249984741211,37.377498626708984,34.09000015258789,37.0099983215332,138777600,55.58140580194857,68.43043313078151,47.65078810171219,-60.58139545199291,59.43642793004689,3.1647430881660332
2020-10-20,33.57955551147461,34.69499969482422,35.849998474121094,34.147499084472656,34.744998931884766,137355200,47.26744906417179,57.53220831649364,31.128700330348067,-57.99418746490256,51.678581061600035,9.724853807642631
2020-10-21,33.49245071411133,34.60499954223633,35.752498626708984,34.43000030517578,34.772499084472656,121286400,40.794572010112205,47.881142292077506,25.568519970799134,-59.040701052767915,51.300480332424634,3.973554489680464
2020-10-22,33.5093879699707,34.622501373291016,35.25,33.36750030517578,34.92499923706055,119581600,40.89705251787033,42.98635786405143,0.3950214981618715,-60.27395392871854,53.148935171958165,2.516847470162964
2020-10-23,33.70537567138672,34.82500076293945,34.85749816894531,33.72249984741211,34.852500915527344,95544000,40.941178108408955,40.87760087879715,-6.426312510881772,-57.8618106932867,53.011187100024635,-1.275693106942366
2020-10-26,32.168914794921875,33.23749923706055,34.994998931884766,31.872499465942383,33.942501068115234,158556800,33.113942157404885,38.317390927894714,-54.65572682383378,-82.52240890578015,53.24761083686106,-13.814338336210309
2020-10-27,32.928672790527344,34.022499084472656,34.29999923706055,33.130001068115234,33.567501068115234,111930000,29.048195539320705,34.36777193504484,-41.224120357233716,-72.47119378297107,53.296409070928696,-11.790253166535026
2020-10-28,29.064538955688477,30.030000686645508,32.560001373291016,29.950000762939453,32.35499954223633,184720000,15.276128288635627,25.812755328453733,-155.83712289859042,-99.17801244534193,46.2264087181241,-20.170132403737394
